Pixel,Red,Green,Blue,Mean Intensity
77,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0
105,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0
110,0.0,0.0,0.0,0.0
111,0.0,0.0,0.0,0.0
112,0.0,0.0,0.0,0.0
113,0.0,0.0,0.0,0.0
114,0.0,0.0,0.0,0.0
115,0.0,0.0,0.0,0.0
116,0.0,0.0,0.0,0.0
117,0.0,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0
120,0.0,0.0,0.0,0.0
121,0.0,0.0,0.0,0.0
122,0.0,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0
129,0.0,0.0,0.0,0.0
130,0.0,0.0,0.0,0.0
131,0.0,0.0,0.0,0.0
132,0.0,0.0,0.0,0.0
133,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,0.0
135,0.0,0.0,0.0,0.0
136,0.0,0.0,0.0,0.0
137,0.0,0.0,0.0,0.0
138,0.0,0.0,0.0,0.0
139,0.0,0.0,0.0,0.0
140,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,0.0
143,0.0,0.0,0.0,0.0
144,0.0,0.0,0.0,0.0
145,0.0,0.0,0.0,0.0
146,0.0,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0
152,0.0,0.0,0.0,0.0
153,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,0.0
156,0.0,0.0,0.0,0.0
157,0.0,0.0,0.0,0.0
158,0.0,0.0,0.0,0.0
159,0.0,0.0,0.0,0.0
160,0.0,0.0,0.0,0.0
161,0.0,0.0,0.0,0.0
162,0.0,0.0,0.0,0.0
163,0.0,0.0,0.0,0.0
164,0.0,0.0,0.0,0.0
165,0.0,0.0,0.0,0.0
166,0.0,0.0,0.0,0.0
167,0.0,0.0,0.0,0.0
168,0.0,0.0,0.0,0.0
169,0.0,0.0,0.0,0.0
170,0.0,0.0,0.0,0.0
171,0.0,0.0,0.0,0.0
172,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0
174,0.0,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0
177,0.0,0.0,0.0,0.0
178,0.0,0.0,0.0,0.0
179,0.0,0.0,0.0,0.0
180,0.0,0.0,0.0,0.0
181,0.0,0.0,0.0,0.0
182,0.0,0.0,0.0,0.0
183,0.0,0.0,0.0,0.0
184,0.0,0.0,0.0,0.0
185,0.0,0.0,0.0,0.0
186,0.0,0.0,0.0,0.0
187,0.0,0.0,0.0,0.0
188,0.0,0.0,0.0,0.0
189,0.0,0.0,0.0,0.0
190,0.0,0.0,0.0,0.0
191,0.0,0.0,0.0,0.0
192,0.0,0.0,0.0,0.0
193,0.0,0.0,0.0,0.0
194,0.0,0.0,0.0,0.0
195,0.0,0.0,0.0,0.0
196,0.0,0.0,0.0,0.0
197,0.0,0.0,0.0,0.0
198,0.0,0.0,0.0,0.0
199,0.0,0.0,0.0,0.0
200,0.0,0.0,0.0,0.0
201,0.0,0.0,0.0,0.0
202,0.0,0.0,0.0,0.0
203,0.0,0.0,0.0,0.0
204,0.0,0.0,0.0,0.0
205,0.0,0.0,0.0,0.0
206,0.0,0.0,0.0,0.0
207,0.0,0.0,0.0,0.0
208,0.0,0.0,0.0,0.0
209,0.0,0.0,0.0,0.0
210,0.0,0.0,0.0,0.0
211,0.0,0.0,0.0,0.0
212,0.0,0.0,0.0,0.0
213,0.0,0.0,0.0,0.0
214,0.0,0.0,0.0,0.0
215,0.0,0.0,0.0,0.0
216,0.0,0.0,0.0,0.0
217,0.0,0.0,0.0,0.0
218,0.0,0.0,0.0,0.0
219,0.0,0.0,0.0,0.0
220,0.0,0.0,0.0,0.0
221,0.0,0.0,0.0,0.0
222,0.0,0.0,0.0,0.0
223,0.0,0.0,0.0,0.0
224,0.0,0.0,0.0,0.0
225,0.0,0.0,0.0,0.0
226,0.0,0.0,0.0,0.0
227,0.0,0.0,0.0,0.0
228,0.0,0.0,0.0,0.0
229,0.0,0.0,0.0,0.0
230,0.0,0.0,0.0,0.0
231,0.0,0.0,0.0,0.0
232,0.0,0.0,0.0,0.0
233,0.0,0.0,0.0,0.0
234,0.0,0.0,0.0,0.0
235,0.0,0.0,0.0,0.0
236,0.0,0.0,0.0,0.0
237,0.0,0.0,0.0,0.0
238,0.0,0.0,0.0,0.0
239,0.0,0.0,0.0,0.0
240,0.0,0.0,0.0,0.0
241,0.0,0.0,0.0,0.0
242,0.0,0.0,0.0,0.0
243,0.0,0.0,0.0,0.0
244,0.0,0.0,0.0,0.0
245,0.0,0.0,0.0,0.0
246,0.0,0.0,0.0,0.0
247,0.0,0.0,0.0,0.0
248,0.0,0.0,0.0,0.0
249,0.0,0.0,0.0,0.0
250,0.0,0.0,0.0,0.0
251,0.0,0.0,0.0,0.0
252,0.0,0.0,0.0,0.0
253,0.0,0.0,0.0,0.0
254,0.0,0.0,0.0,0.0
255,0.0,0.0,0.0,0.0
256,0.0,0.0,0.0,0.0
257,0.0,0.0,0.0,0.0
258,0.0,0.0,0.0,0.0
259,0.0,0.0,0.0,0.0
260,0.0,0.0,0.0,0.0
261,0.0,0.0,0.0,0.0
262,0.0,0.0,0.0,0.0
263,0.0,0.0,0.0,0.0
264,0.0,0.0,0.0,0.0
265,0.0,0.0,0.0,0.0
266,0.0,0.0,0.0,0.0
267,0.0,0.0,0.0,0.0
268,0.0,0.0,0.0,0.0
269,0.0,0.0,0.0,0.0
270,0.0,0.0,0.0,0.0
271,0.0,0.0,0.0,0.0
272,0.0,0.0,0.0,0.0
273,0.0,0.0,0.0,0.0
274,0.0,0.0,0.0,0.0
275,0.0,0.0,0.0,0.0
276,0.0,0.0,0.0,0.0
277,0.0,0.0,0.0,0.0
278,0.0,0.0,0.0,0.0
279,0.0,0.0,0.0,0.0
280,0.0,0.0,0.0,0.0
281,0.0,0.0,0.0,0.0
282,0.0,0.0,0.0,0.0
283,0.0,0.0,0.0,0.0
284,0.0,0.0,0.0,0.0
285,0.0,0.0,0.0,0.0
286,0.0,0.0,0.0,0.0
287,0.0,0.0,0.0,0.0
288,0.0,0.0,0.0,0.0
289,0.0,0.0,0.0,0.0
290,0.0,0.0,0.0,0.0
291,0.0,0.0,0.0,0.0
292,0.0,0.0,0.0,0.0
293,0.0,0.0,0.0,0.0
294,0.0,0.0,0.0,0.0
295,0.0,0.0,0.0,0.0
296,0.0,0.0,0.0,0.0
297,0.0,0.0,0.0,0.0
298,0.0,0.0,0.0,0.0
299,0.0,0.0,0.0,0.0
300,0.0,0.0,0.0,0.0
301,0.0,0.0,0.0,0.0
302,0.0,0.0,0.0,0.0
303,0.0,0.0,0.0,0.0
304,0.0,0.0,0.0,0.0
305,0.0,0.0,0.0,0.0
306,0.0,0.0,0.0,0.0
307,0.0,0.0,0.0,0.0
308,0.0,0.0,0.0,0.0
309,0.0,0.0,0.0,0.0
310,0.0,0.0,0.0,0.0
311,0.0,0.0,0.0,0.0
312,0.0,0.0,0.0,0.0
313,0.0,0.0,0.0,0.0
314,0.0,0.0,0.0,0.0
315,0.0,0.0,0.0,0.0
316,0.0,0.0,0.0,0.0
317,0.0,0.0,0.0,0.0
318,0.0,0.0,0.0,0.0
319,0.0,0.0,0.0,0.0
320,0.0,0.0,0.0,0.0
321,0.0,0.0,0.0,0.0
322,0.0,0.0,0.0,0.0
323,0.0,0.0,0.0,0.0
324,0.0,0.0,0.0,0.0
325,0.0,0.0,0.0,0.0
326,0.0,0.0,0.0,0.0
327,0.0,0.0,0.0,0.0
328,0.0,0.0,0.0,0.0
329,0.0,0.0,0.0,0.0
330,0.0,0.0,0.0,0.0
331,0.0,0.0,0.0,0.0
332,0.0,0.0,0.0,0.0
333,0.0,0.0,0.0,0.0
334,0.0,0.0,0.0,0.0
335,0.0,0.0,0.0,0.0
336,0.0,0.0,0.0,0.0
337,0.0,0.0,0.0,0.0
338,0.0,0.0,0.0,0.0
339,0.0,0.0,0.0,0.0
340,0.0,0.0,0.0,0.0
341,0.0,0.0,0.0,0.0
342,0.0,0.0,0.0,0.0
343,0.0,0.0,0.0,0.0
344,0.0,0.0,0.0,0.0
345,0.0,0.0,0.0,0.0
346,0.0,0.0,0.0,0.0
347,0.0,0.0,0.0,0.0
348,0.0,0.0,0.0,0.0
349,0.0,0.0,0.0,0.0
350,0.0,0.0,0.0,0.0
351,0.0,0.0,0.0,0.0
352,0.0,0.0,0.0,0.0
353,0.0,0.0,0.0,0.0
354,0.0,0.0,0.0,0.0
355,0.0,0.0,0.0,0.0
356,0.0,0.0,0.0,0.0
357,0.0,0.0,0.0,0.0
358,0.0,0.0,0.0,0.0
359,0.0,0.0,0.0,0.0
360,0.0,0.0,0.0,0.0
361,0.0,0.0,0.0,0.0
362,0.0,0.0,0.0,0.0
363,0.0,0.0,0.0,0.0
364,0.0,0.0,0.0,0.0
365,0.0,0.0,0.0,0.0
366,0.0,0.0,0.0,0.0
367,0.0,0.0,0.0,0.0
368,0.0,0.0,0.0,0.0
369,0.0,0.0,0.0,0.0
370,0.0,0.0,0.0,0.0
371,0.0,0.0,0.0,0.0
372,0.0,0.0,0.0,0.0
373,0.0,0.0,0.0,0.0
374,0.0,0.0,0.0,0.0
375,0.0,0.0,0.0,0.0
376,0.0,0.0,0.0,0.0
377,0.0,0.0,0.0,0.0
378,0.0,0.0,0.0,0.0
379,0.0,0.0,0.0,0.0
380,0.0,0.0,0.0,0.0
381,0.0,0.0,0.0,0.0
382,0.0,0.0,0.0,0.0
383,0.0,0.0,0.0,0.0
384,0.0,0.0,0.0,0.0
385,0.0,0.0,0.0,0.0
386,0.0,0.0,0.0,0.0
387,0.0,0.0,0.0,0.0
388,0.0,0.0,0.0,0.0
389,0.0,0.0,0.0,0.0
390,0.0,0.0,0.0,0.0
391,0.0,0.0,0.0,0.0
392,0.0,0.0,0.0,0.0
393,0.0,0.0,0.0,0.0
394,0.0,0.0,0.0,0.0
395,0.0,0.0,0.0,0.0
396,0.0,0.0,0.0,0.0
397,0.0,0.0,0.0,0.0
398,0.0,0.0,0.0,0.0
399,0.0,0.0,0.0,0.0
400,0.0,0.0,0.0,0.0
401,0.0,0.0,0.0,0.0
402,0.0,0.0,0.0,0.0
403,0.0,0.0,0.0,0.0
404,0.0,0.0,0.0,0.0
405,0.0,0.0,0.0,0.0
406,0.0,0.0,0.0,0.0
407,0.0,0.0,0.0,0.0
408,0.0,0.0,0.0,0.0
409,0.0,0.0,0.0,0.0
410,0.0,0.0,0.0,0.0
411,0.0,0.007936507936507936,0.0,0.0026455026455026454
412,0.0,0.007936507936507936,0.0,0.0026455026455026454
413,0.0,0.0,0.0,0.0
414,0.0,0.0,0.0,0.0
415,0.0,0.0,0.0,0.0
416,0.0,0.0,0.0,0.0
417,0.0,0.0,0.0,0.0
418,0.0,0.0,0.0,0.0
419,0.0,0.0,0.0,0.0
420,0.0,0.0,0.0,0.0
421,0.0,0.0,0.0,0.0
422,0.0,0.0,0.0,0.0
423,0.0,0.0,0.0,0.0
424,0.0,0.0,0.0,0.0
425,0.0,0.0,0.0,0.0
426,0.0,0.0,0.0,0.0
427,0.0,0.0,0.0,0.0
428,0.0,0.0,0.0,0.0
429,0.0,0.0,0.0,0.0
430,0.0,0.0,0.0,0.0
431,0.0,0.0,0.0,0.0
432,0.0,0.0,0.0,0.0
433,0.0,0.0,0.0,0.0
434,0.0,0.0,0.0,0.0
435,0.0,0.7380952380952381,0.0,0.24603174603174605
436,0.0,0.7380952380952381,0.0,0.24603174603174605
437,0.0,1.007936507936508,0.0,0.335978835978836
438,0.0,1.007936507936508,0.0,0.335978835978836
439,0.0,1.1825396825396826,0.0,0.3941798941798942
440,0.0,1.1825396825396826,0.0,0.3941798941798942
441,0.0,1.2777777777777777,0.0,0.4259259259259259
442,0.0,1.2777777777777777,0.0,0.4259259259259259
443,0.0,1.2619047619047619,0.0,0.42063492063492064
444,0.0,1.2619047619047619,0.0,0.42063492063492064
445,0.0,1.2619047619047619,0.0,0.42063492063492064
446,0.0,1.2619047619047619,0.0,0.42063492063492064
447,0.0,1.1825396825396826,0.0,0.3941798941798942
448,0.0,1.1825396825396826,0.0,0.3941798941798942
449,0.0,0.6111111111111112,0.0,0.20370370370370372
450,0.0,0.6111111111111112,0.0,0.20370370370370372
451,0.0,0.0,0.0,0.0
452,0.0,0.0,0.0,0.0
453,0.0,0.0,0.0,0.0
454,0.0,0.0,0.0,0.0
455,0.0,0.0,0.0,0.0
456,0.0,0.0,0.0,0.0
457,0.0,0.0,0.0,0.0
458,0.0,0.0,0.0,0.0
459,0.0,0.0,0.0,0.0
460,0.0,0.0,0.0,0.0
461,0.0,0.0,0.0,0.0
462,0.0,0.0,0.0,0.0
463,0.0,0.0,0.0,0.0
464,0.0,0.0,0.0,0.0
465,0.0,0.0,0.0,0.0
466,0.0,0.0,0.0,0.0
467,0.0,0.0,0.0,0.0
468,0.0,0.0,0.0,0.0
469,0.0,0.0,0.0,0.0
470,0.0,0.0,0.0,0.0
471,0.0,0.0,0.0,0.0
472,0.0,0.0,0.0,0.0
473,0.0,0.0,0.0,0.0
474,0.0,0.0,0.0,0.0
475,0.0,0.0,0.0,0.0
476,0.0,0.0,0.0,0.0
477,0.0,0.0,0.0,0.0
478,0.0,0.0,0.0,0.0
479,0.0,0.0,0.0,0.0
480,0.0,0.0,0.0,0.0
481,0.0,0.0,0.0,0.0
482,0.0,0.0,0.0,0.0
483,0.0,0.0,0.0,0.0
484,0.0,0.0,0.0,0.0
485,0.0,0.0,0.0,0.0
486,0.0,0.0,0.0,0.0
487,0.0,0.047619047619047616,0.0,0.015873015873015872
488,0.0,0.047619047619047616,0.0,0.015873015873015872
489,0.373015873015873,0.4126984126984127,0.0,0.2619047619047619
490,0.373015873015873,0.4126984126984127,0.0,0.2619047619047619
491,1.5158730158730158,0.49206349206349204,0.0,0.6693121693121693
492,1.5158730158730158,0.49206349206349204,0.0,0.6693121693121693
493,4.158730158730159,0.7619047619047619,0.0,1.6402116402116402
494,4.158730158730159,0.7619047619047619,0.0,1.6402116402116402
495,10.253968253968255,0.5396825396825397,0.0,3.597883597883598
496,13.246031746031745,2.261904761904762,0.0,5.169312169312168
497,33.26190476190476,8.238095238095237,0.0,13.833333333333334
498,44.65079365079365,19.428571428571427,0.0,21.359788359788357
499,71.4047619047619,31.5,0.0,34.3015873015873
500,84.61111111111111,44.46825396825397,0.0,43.02645502645503
501,106.92063492063492,54.91269841269841,0.0,53.94444444444445
502,115.36507936507937,63.22222222222222,0.0,59.52910052910053
503,129.47619047619048,69.44444444444444,0.0,66.30687830687832
504,132.67460317460316,72.92857142857143,0.0,68.53439153439153
505,134.64285714285714,72.08730158730158,0.0,68.91005291005291
506,131.94444444444446,68.96825396825396,0.0,66.97089947089948
507,123.9047619047619,63.095238095238095,0.0,62.333333333333336
508,115.68253968253968,55.24603174603175,0.0,56.97619047619048
509,103.34126984126983,43.46825396825397,0.0,48.93650793650793
510,94.30952380952381,34.22222222222222,0.0,42.84391534391534
511,84.72222222222223,22.96031746031746,0.0,35.89417989417989
512,77.67460317460318,15.341269841269842,0.0,31.005291005291003
513,73.2936507936508,7.785714285714286,0.0,27.02645502645503
514,70.61904761904762,5.214285714285714,0.0,25.277777777777775
515,70.66666666666667,3.5,0.0,24.722222222222225
516,70.43650793650794,4.388888888888889,0.0,24.94179894179894
517,68.2936507936508,4.174603174603175,0.0,24.15608465608466
518,67.07142857142857,3.4285714285714284,0.0,23.5
519,60.17460317460318,2.0396825396825395,0.0,20.738095238095237
520,57.55555555555556,0.8968253968253969,0.0,19.484126984126984
521,47.357142857142854,0.42063492063492064,0.0,15.925925925925924
522,44.73809523809524,0.023809523809523808,0.0,14.920634920634923
523,36.182539682539684,0.0,0.0,12.060846560846562
524,34.05555555555556,0.0,0.0,11.351851851851853
525,29.53968253968254,0.0,0.0,9.846560846560847
526,29.50793650793651,0.0,0.0,9.835978835978837
527,32.32539682539682,0.0,0.0,10.775132275132274
528,32.96825396825397,0.0,0.0,10.989417989417989
529,44.182539682539684,0.007936507936507936,0.0,14.73015873015873
530,46.72222222222222,0.007936507936507936,0.0,15.576719576719576
531,63.023809523809526,0.007936507936507936,0.0,21.01058201058201
532,66.13492063492063,0.007936507936507936,0.0,22.047619047619047
533,82.34920634920636,0.0,0.0,27.449735449735453
534,84.38888888888889,0.0,0.0,28.12962962962963
535,95.93650793650794,0.0,0.0,31.978835978835978
536,97.26984126984127,0.0,0.0,32.423280423280424
537,107.38888888888889,0.0,0.0,35.7962962962963
538,107.62698412698413,0.0,0.0,35.87566137566137
539,113.61111111111111,0.0,0.0,37.870370370370374
540,113.31746031746032,0.0,0.0,37.77248677248677
541,115.75396825396825,0.007936507936507936,0.0,38.58730158730159
542,115.4920634920635,0.007936507936507936,0.0,38.5
543,113.7063492063492,0.007936507936507936,0.0,37.904761904761905
544,112.53968253968254,0.007936507936507936,0.0,37.51587301587302
545,103.88888888888889,0.007936507936507936,0.0,34.63227513227513
546,102.15079365079364,0.007936507936507936,0.0,34.05291005291005
547,87.53968253968254,0.0,0.0,29.17989417989418
548,85.01587301587301,0.0,0.0,28.33862433862434
549,66.42857142857143,0.0,0.0,22.142857142857142
550,63.43650793650794,0.0,0.0,21.145502645502646
551,45.20634920634921,0.0,0.0,15.06878306878307
552,43.57936507936508,0.0,0.0,14.526455026455027
553,30.91269841269841,0.007936507936507936,0.0,10.306878306878307
554,30.904761904761905,0.007936507936507936,0.0,10.304232804232806
555,27.341269841269842,0.0,0.0,9.113756613756614
556,27.341269841269842,0.0,0.0,9.113756613756614
557,28.365079365079364,0.0,0.0,9.455026455026454
558,28.365079365079364,0.0,0.0,9.455026455026454
559,30.8015873015873,0.0,0.0,10.267195767195767
560,31.07936507936508,0.0,0.0,10.359788359788359
561,33.11904761904762,0.0,0.0,11.03968253968254
562,33.05555555555556,0.0,0.0,11.018518518518519
563,34.46031746031746,0.0,0.0,11.486772486772487
564,34.23809523809524,0.0,0.0,11.412698412698413
565,34.833333333333336,0.0,0.0,11.611111111111112
566,34.84920634920635,0.0,0.0,11.616402116402115
567,36.19047619047619,0.007936507936507936,0.0,12.066137566137565
568,36.41269841269841,0.007936507936507936,0.0,12.14021164021164
569,38.698412698412696,0.0,0.0,12.899470899470899
570,38.976190476190474,0.0,0.0,12.992063492063492
571,42.27777777777778,0.0,0.0,14.092592592592593
572,42.42063492063492,0.0,0.0,14.14021164021164
573,48.07142857142857,0.0,0.0,16.023809523809522
574,48.69047619047619,0.0,0.0,16.23015873015873
575,57.74603174603175,0.007936507936507936,0.0,19.25132275132275
576,59.30952380952381,0.007936507936507936,0.0,19.772486772486772
577,67.27777777777777,0.0,0.0,22.425925925925924
578,68.18253968253968,0.0,0.0,22.727513227513228
579,71.83333333333333,0.0,0.0,23.944444444444443
580,71.82539682539682,0.0,0.0,23.94179894179894
581,68.03174603174604,0.015873015873015872,0.0,22.682539682539684
582,66.8015873015873,0.015873015873015872,0.0,22.272486772486772
583,54.82539682539682,0.0,0.0,18.275132275132275
584,53.15079365079365,0.0,0.0,17.71693121693122
585,36.92857142857143,0.007936507936507936,0.0,12.312169312169312
586,35.74603174603175,0.007936507936507936,0.0,11.917989417989418
587,20.53968253968254,0.023809523809523808,0.0,6.854497354497355
588,20.515873015873016,0.023809523809523808,0.0,6.846560846560847
589,14.277777777777779,0.007936507936507936,0.0,4.761904761904762
