Pixel,Red,Green,Blue,Mean Intensity
69,0.0,0.020689655172413793,19.117241379310343,6.379310344827586
70,0.0,0.0,19.862068965517242,6.620689655172414
71,0.0,0.0,19.862068965517242,6.620689655172414
72,0.0,0.04827586206896552,12.151724137931035,4.066666666666667
73,0.0,0.04827586206896552,12.151724137931035,4.066666666666667
74,0.0,0.4413793103448276,2.8551724137931034,1.0988505747126436
75,0.0,0.4413793103448276,2.8551724137931034,1.0988505747126436
76,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0
94,0.0,0.0896551724137931,1.5310344827586206,0.5402298850574713
95,0.0,0.0896551724137931,1.5310344827586206,0.5402298850574713
96,0.0,0.041379310344827586,4.206896551724138,1.4160919540229884
97,0.0,0.041379310344827586,4.206896551724138,1.4160919540229884
98,0.0,0.034482758620689655,5.503448275862069,1.8459770114942529
99,0.0,0.034482758620689655,5.503448275862069,1.8459770114942529
100,0.0,0.1103448275862069,4.303448275862069,1.471264367816092
101,0.0,0.1103448275862069,4.303448275862069,1.471264367816092
102,0.0,0.0,1.0482758620689656,0.3494252873563219
103,0.0,0.0,1.0482758620689656,0.3494252873563219
104,0.0,0.0,0.0,0.0
105,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0
110,0.0,0.0,0.0,0.0
111,0.0,0.0,0.0,0.0
112,0.0,0.0,0.0,0.0
113,0.0,0.0,0.0,0.0
114,0.0,0.0,0.0,0.0
115,0.0,0.0,0.0,0.0
116,0.0,0.0,0.0,0.0
117,0.0,0.0,0.0,0.0
118,0.0,0.31724137931034485,0.041379310344827586,0.11954022988505748
119,0.0,0.31724137931034485,0.041379310344827586,0.11954022988505748
120,0.0,0.7103448275862069,0.4413793103448276,0.38390804597701145
121,0.0,0.7103448275862069,0.4413793103448276,0.38390804597701145
122,0.0,1.1793103448275861,0.896551724137931,0.6919540229885057
123,0.0,1.1793103448275861,0.896551724137931,0.6919540229885057
124,0.0,1.2758620689655173,0.9103448275862069,0.7287356321839081
125,0.0,1.2758620689655173,0.9103448275862069,0.7287356321839081
126,0.0,0.696551724137931,0.30344827586206896,0.3333333333333333
127,0.0,0.696551724137931,0.30344827586206896,0.3333333333333333
128,0.0,0.9379310344827586,0.013793103448275862,0.31724137931034485
129,0.0,0.9379310344827586,0.013793103448275862,0.31724137931034485
130,0.0,2.310344827586207,0.0,0.7701149425287356
131,0.0,3.0,0.6896551724137931,1.2298850574712643
132,0.0,8.310344827586206,3.4,3.9034482758620688
133,0.0,9.282758620689656,4.344827586206897,4.542528735632184
134,0.0,11.993103448275862,5.379310344827586,5.7908045977011495
135,0.0,12.586206896551724,5.972413793103448,6.186206896551724
136,0.0,11.855172413793104,5.524137931034483,5.793103448275862
137,0.0,9.862068965517242,3.5310344827586206,4.464367816091954
138,0.0,4.324137931034483,0.2482758620689655,1.5241379310344827
139,0.0,4.075862068965518,0.0,1.3586206896551725
140,0.0,1.5862068965517242,0.0,0.5287356321839081
141,0.0,1.5862068965517242,0.0,0.5287356321839081
142,0.0,0.0,0.0,0.0
143,0.0,0.0,0.0,0.0
144,0.0,0.0,0.0,0.0
145,0.0,0.0,0.0,0.0
146,0.0,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0
152,0.0,0.0,0.0,0.0
153,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,0.0
156,0.0,0.0,0.0,0.0
157,0.0,0.0,0.0,0.0
158,0.0,0.0,0.0,0.0
159,0.0,0.0,0.0,0.0
160,0.0,0.2206896551724138,0.0,0.0735632183908046
161,0.0,0.2206896551724138,0.0,0.0735632183908046
162,0.0,0.496551724137931,0.0,0.16551724137931034
163,0.0,0.496551724137931,0.0,0.16551724137931034
164,0.0,0.5655172413793104,0.0,0.18850574712643678
165,0.0,0.5655172413793104,0.0,0.18850574712643678
166,0.0,0.5517241379310345,0.0,0.1839080459770115
167,0.0,0.5517241379310345,0.0,0.1839080459770115
168,0.0,0.013793103448275862,0.0,0.004597701149425287
169,0.0,0.013793103448275862,0.0,0.004597701149425287
170,0.0,0.0,0.0,0.0
171,0.0,0.0,0.0,0.0
172,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0
174,0.0,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0
177,0.0,0.0,0.0,0.0
178,0.0,0.0,0.0,0.0
179,0.0,0.0,0.0,0.0
180,0.0,0.0,0.0,0.0
181,0.0,0.0,0.0,0.0
182,0.0,0.0,0.0,0.0
183,0.0,0.0,0.0,0.0
184,0.0,0.0,0.0,0.0
185,0.0,0.0,0.0,0.0
186,0.0,0.0,0.0,0.0
187,0.0,0.0,0.0,0.0
188,0.0,0.0,0.0,0.0
189,0.0,0.0,0.0,0.0
190,0.0,0.0,0.0,0.0
191,0.0,0.0,0.0,0.0
192,0.0,0.0,0.0,0.0
193,0.0,0.0,0.0,0.0
194,0.0,0.0,0.0,0.0
195,0.0,0.0,0.0,0.0
196,0.0,0.0,0.0,0.0
197,0.0,0.0,0.0,0.0
198,0.0,0.0,0.0,0.0
199,0.0,0.0,0.0,0.0
200,0.0,0.027586206896551724,0.0,0.009195402298850575
201,0.0,0.027586206896551724,0.0,0.009195402298850575
202,0.0,0.18620689655172415,0.0,0.062068965517241385
203,0.0,0.18620689655172415,0.0,0.062068965517241385
204,0.0,0.5379310344827586,0.0,0.1793103448275862
205,0.0,0.5379310344827586,0.0,0.1793103448275862
206,0.0,0.6206896551724138,0.0,0.20689655172413793
207,0.0,0.6206896551724138,0.0,0.20689655172413793
208,0.0,0.5586206896551724,0.0,0.18620689655172415
209,0.0,0.5586206896551724,0.0,0.18620689655172415
210,0.0,0.3931034482758621,0.0,0.1310344827586207
211,0.0,0.3931034482758621,0.0,0.1310344827586207
212,0.0,0.020689655172413793,0.0,0.006896551724137931
213,0.0,0.020689655172413793,0.0,0.006896551724137931
214,0.0,0.0,0.0,0.0
215,0.0,0.0,0.0,0.0
216,0.0,0.0,0.0,0.0
217,0.0,0.0,0.0,0.0
218,0.0,0.0,0.0,0.0
219,0.0,0.0,0.0,0.0
220,0.0,0.0,0.0,0.0
221,0.0,0.0,0.0,0.0
222,0.0,0.0,0.0,0.0
223,0.0,0.0,0.0,0.0
224,0.0,0.0,0.0,0.0
225,0.0,0.0,0.0,0.0
226,0.0,0.0,0.0,0.0
227,0.0,0.0,0.0,0.0
228,0.0,0.0,0.0,0.0
229,0.0,0.0,0.0,0.0
230,0.0,0.0,0.0,0.0
231,0.0,0.0,0.0,0.0
232,0.0,0.0,0.0,0.0
233,0.0,0.0,0.0,0.0
234,0.22758620689655173,0.1310344827586207,0.0,0.11954022988505748
235,0.22758620689655173,0.1310344827586207,0.0,0.11954022988505748
236,1.993103448275862,0.04827586206896552,0.0,0.6804597701149425
237,1.993103448275862,0.04827586206896552,0.0,0.6804597701149425
238,6.627586206896551,0.013793103448275862,0.0,2.2137931034482756
239,7.2,0.06206896551724138,0.0,2.420689655172414
240,22.248275862068965,3.8689655172413793,0.0,8.705747126436782
241,32.53103448275862,13.179310344827586,0.21379310344827587,15.308045977011494
242,45.703448275862065,15.2,0.0,20.301149425287353
243,48.04827586206896,17.372413793103448,0.0,21.806896551724137
244,57.744827586206895,20.70344827586207,0.0,26.149425287356323
245,61.275862068965516,23.910344827586208,0.0,28.395402298850573
246,65.58620689655173,26.30344827586207,0.0,30.629885057471267
247,65.36551724137931,26.26206896551724,0.0,30.542528735632185
248,50.88275862068966,20.52413793103448,0.0,23.802298850574715
249,33.765517241379314,4.13103448275862,0.0,12.63218390804598
250,13.10344827586207,0.027586206896551724,0.0,4.377011494252874
251,13.10344827586207,0.027586206896551724,0.0,4.377011494252874
252,4.544827586206897,0.020689655172413793,0.0,1.5218390804597703
253,4.544827586206897,0.020689655172413793,0.0,1.5218390804597703
254,1.4827586206896552,0.06896551724137931,0.0,0.5172413793103449
255,1.4827586206896552,0.06896551724137931,0.0,0.5172413793103449
256,0.4827586206896552,0.1310344827586207,0.0,0.2045977011494253
257,0.4827586206896552,0.1310344827586207,0.0,0.2045977011494253
258,0.013793103448275862,0.020689655172413793,0.0,0.011494252873563218
259,0.013793103448275862,0.020689655172413793,0.0,0.011494252873563218
260,0.0,0.0,0.0,0.0
261,0.0,0.0,0.0,0.0
262,0.0,0.0,0.0,0.0
263,0.0,0.0,0.0,0.0
264,0.0,0.0,0.0,0.0
265,0.0,0.0,0.0,0.0
266,0.0,0.0,0.0,0.0
267,0.0,0.0,0.0,0.0
268,0.0,0.0,0.0,0.0
269,0.0,0.0,0.0,0.0
270,0.0,0.0,0.0,0.0
271,0.0,0.0,0.0,0.0
272,0.0,0.0,0.0,0.0
273,0.0,0.0,0.0,0.0
274,0.0,0.0,0.0,0.0
275,0.0,0.0,0.0,0.0
276,0.0,0.0,0.0,0.0
277,0.0,0.0,0.0,0.0
278,0.0,0.0,0.0,0.0
279,0.0,0.0,0.0,0.0
280,0.0,0.0,0.0,0.0
281,0.0,0.0,0.0,0.0
282,0.0,0.0,0.0,0.0
283,0.0,0.0,0.0,0.0
284,0.0,0.0,0.0,0.0
285,0.0,0.0,0.0,0.0
